1.6662960433677654e-06	1.7042657418642193e-06	1.9311896721774247e-06	1.6662960433677654e-06	1.6662179405102506e-06	1.6662179405102506e-06	2.0198717720631976e-06	3.0341209367179545e-06	2.3173963654699037e-06	1.6660625306030852e-06	1.6660625306030852e-06	5.617415808956139e-06	1.6605529253865825e-06	8.638016151962802e-05	2.2668809833703563e-05	1.6605529253865825e-06	1.6655343415550306e-06	3.3499156870675506e-06	1.4263457160268445e-05	1.6655343415550306e-06	1.6637694670862402e-06	1.6637694670862402e-06	4.046894173370674e-05	9.537911864754278e-06	1.657358325246605e-06	0.0001645968295633793	3.1955307804309996e-06	1.657358325246605e-06	1.6266122884189826e-06	3.898398972523864e-06	0.000732976186554879	1.6266122884189826e-06
1.6657116930218763e-06	4.62413936475059e-06	9.734214472700842e-06	1.6657116930218763e-06	7.106688570956976e-08	0.000343685649568215	0.09305214881896973	7.106688570956976e-08	3.666389432055439e-07	0.00034583895467221737	0.04263239726424217	3.666389432055439e-07	1.3307121662364807e-06	0.00018288266437593848	0.006466468796133995	1.3307121662364807e-06	1.5903190160315717e-06	5.8633457229007035e-05	0.0013592527247965336	1.5903190160315717e-06	1.5939880313453614e-06	3.814255614997819e-05	0.0013104468816891313	1.5939880313453614e-06	1.6397451645389083e-06	4.231967977830209e-05	0.0004506136756390333	1.6397451645389083e-06	1.6617781284367084e-06	1.4702754924655892e-05	7.184602145571262e-05	1.6617781284367084e-06
1.665606419010146e-06	8.487322702421807e-06	7.796363206580281e-06	1.665606419010146e-06	1.7316832412461736e-08	0.17916472256183624	0.0001810071844374761	1.7316832412461736e-08	1.864804310969248e-08	1.864804310969248e-08	0.1677730828523636	7.41091355394019e-07	0.010308797471225262	1.169681922874588e-06	1.169681922874588e-06	1.3982496056996752e-05	1.513078814241453e-06	1.513078814241453e-06	1.5875222061367822e-06	0.0029021853115409613	3.3984186131874594e-08	3.3984186131874594e-08	5.250526373856701e-05	0.12315681576728821	0.020971737802028656	0.0006954827113077044	7.793100849085022e-07	7.793100849085022e-07	3.7295563970474177e-07	0.0034109773114323616	0.03902525454759598	3.7295563970474177e-07
1.2139835234847851e-06	0.00918756052851677	8.300872286781669e-05	1.2139835234847851e-06	1.0201662847819648e-09	0.8402873873710632	1.7690338438569597e-07	1.0201662847819648e-09	1.3041314556039296e-11	1.3041314556039296e-11	0.6960079669952393	0.010578063316643238	0.7809084057807922	3.4643343749252153e-11	3.4643343749252153e-11	0.005257547367364168	0.00501920934766531	2.9528470779638383e-09	2.9528470779638383e-09	0.6857340931892395	5.094383248582801e-12	5.094383248582801e-12	7.733465281489771e-06	0.8717368841171265	0.7976690530776978	0.00457743788138032	2.9134500367788974e-11	2.9134500367788974e-11	1.1022657786519119e-10	0.050533879548311234	0.5491321086883545	1.1022657786519119e-10
1.666160642344039e-06	1.666160642344039e-06	2.8401425424817717e-06	3.297500143162324e-06	0.01576494425535202	3.1160368507698877e-06	9.63183083513286e-07	9.63183083513286e-07	1.4791658564661248e-08	3.1471419788431376e-05	0.28775763511657715	1.4791658564661248e-08	0.647430956363678	1.4706909468031881e-08	1.4706909468031881e-08	0.003026197198778391	0.12247887253761292	1.8932070133814705e-08	1.8932070133814705e-08	0.04272684082388878	1.4885654486818112e-08	1.4885654486818112e-08	1.7684817166241373e-08	0.26041728258132935	6.981416663620621e-05	4.259750596702361e-08	4.259750596702361e-08	0.11285708844661713	4.411446496987992e-08	4.411446496987992e-08	0.0644555538892746	0.04642731696367264
8.62296928971773e-06	2.7523924472916406e-07	2.7523924472916406e-07	0.051227979362010956	0.006632891949266195	9.8605336135843e-13	9.8605336135843e-13	0.799172580242157	3.693705785678958e-09	0.8032839894294739	5.151727691554697e-06	3.693705785678958e-09	0.7380138635635376	6.201548163886628e-09	6.201548163886628e-09	0.0011719863396137953	0.4021341800689697	4.504830940277316e-06	1.4727535635472577e-08	1.4727535635472577e-08	0.0041408841498196125	0.25959259271621704	1.4829663719240216e-08	1.4829663719240216e-08	3.1299327685847464e-14	3.1299327685847464e-14	0.015583020634949207	0.7700484991073608	5.6717631480296404e-08	2.4728221206804513e-11	2.4728221206804513e-11	0.8764553070068359
1.6655128547427012e-06	1.6655128547427012e-06	5.726331892219605e-06	1.2300509297347162e-05	0.0031473562121391296	1.4820511040625206e-08	1.4820511040625206e-08	0.2629300653934479	0.000334545795340091	0.0001597984810359776	1.6396684259234462e-06	1.6396684259234462e-06	9.141707414528355e-05	0.037346336990594864	4.4507706320473517e-07	4.4507706320473517e-07	1.6628238199700718e-06	5.789937131339684e-05	9.450770448893309e-06	1.6628238199700718e-06	1.5993463193808566e-06	1.5993463193808566e-06	0.0012259604409337044	2.1566194845945574e-05	4.2657003973545216e-07	3.156646926072426e-05	0.03861740604043007	4.2657003973545216e-07	1.4722395746957773e-08	1.4722395746957773e-08	0.3165104389190674	0.004399328958243132
1.6644604556859122e-06	1.6644604556859122e-06	3.36591292580124e-05	3.638431280705845e-06	0.017389314249157906	1.0108283277077135e-07	1.0108283277077135e-07	0.06380661576986313	0.007181502878665924	2.1176695952362934e-08	2.1176695952362934e-08	0.1461530178785324	1.4710245466176275e-08	0.3743942081928253	0.0025432645343244076	1.4710245466176275e-08	4.884435256258257e-08	2.8116053272242425e-06	0.10731479525566101	4.884435256258257e-08	1.5742498860049636e-08	1.5742498860049636e-08	0.18632692098617554	0.01824093982577324	1.4718649410383478e-08	0.578716516494751	3.086474009705853e-08	1.4718649410383478e-08	1.4715194396330844e-08	2.662739461811725e-06	0.75283282995224	1.4715194396330844e-08
